plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2015,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2017,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2019,https://www.werk-sindelfingen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2020,https://www.werk-sindelfingen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2021,https://www.werk-sindelfingen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2022,https://www.werk-sindelfingen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2023,https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20230923064902,https://web.archive.org/web/20230923064902id_/https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,exact,found_llm,35000.0,2022,"35,000 Number of Employees in 2022",llm,240000.0,2022,"240,000 Annual Production (vehicles) in 2022",llm,Mercedes-Benz E-Class;Mercedes-Benz S-Class;Mercedes-Benz EQS;Mercedes-Maybach S-Class;Mercedes-Benz GLC;Mercedes-Benz CLS;Mercedes-AMG S63,Production Mercedes-Benz E-Class Mercedes-Benz S-Class Mercedes-Benz EQS Mercedes-Maybach S-Class Mercedes-Benz GLC Mercedes-Benz CLS Mercedes-AMG S63,llm,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2024,https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20241110012238,https://web.archive.org/web/20241110012238id_/https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,exact,found_llm,35000.0,2024,"In total 35,000 are employed at the site",llm,222000.0,2023,"222,000 Annual Production (vehicles) in 2023",llm,Mercedes-Benz E-Class;Mercedes-Benz S-Class;Mercedes-Benz EQS;Mercedes-Maybach S-Class;Mercedes-Benz GLC,Production Mercedes-Benz E-Class Mercedes-Benz S-Class Mercedes-Benz EQS Mercedes-Maybach S-Class Mercedes-Benz GLC,llm,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2025,https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20250912151324,https://web.archive.org/web/20250912151324id_/https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,exact,found_llm,33500.0,2025,"Around 33,500 are employed at the site",llm,205000.0,2024,"205,000 Annual Production (vehicles) in 2024",llm,Mercedes-Benz E-Class;Mercedes-Benz S-Class;Mercedes-Benz EQS;Mercedes-Maybach S-Class;Mercedes-Benz GLC,Production Mercedes-Benz E-Class Mercedes-Benz S-Class Mercedes-Benz EQS Mercedes-Maybach S-Class Mercedes-Benz GLC,llm,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2026,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,20260411232101,https://web.archive.org/web/20260411232101id_/https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,exact,found,31500.0,2025,"beitende beschÃ¤ftigt, davon rund 19.000 in Bereichen der Produktion. WerksgrÃ¼ndung 1915 Mitarbeiter 31.500 (Stand Dezember 2025) Produktion Mercedes-Benz E-Klasse Mercedes-Benz S-Klasse Mercedes-Benz EQS Mercedes-Mayba",mercedes_mitarbeiter_stand,,,,,Mercedes-Benz E-Klasse;Mercedes-Benz S-Klasse;Mercedes-Benz EQS;Mercedes-Maybach S-Klasse;Mercedes-Benz GLC,"Im Werk werden Fahrzeugmodelle der Ober- und Luxusklasse gefertigt, unter anderem die S-Klasse, S-Klasse Maybach sowie der vollelektrische EQS. Produktion Mercedes-Benz E-Klasse Mercedes-Benz S-Klasse Mercedes-Benz EQS Mercedes-Maybach S-Klasse Mercedes-Benz GLC",llm,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2006,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2007,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2008,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2015,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2017,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2019,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2020,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2021,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2022,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2023,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20230923150919,https://web.archive.org/web/20230923150919id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,14900.0,2022,"Matched '14,900 Number of Employees in 2022' for the Untertürkheim plant.",llm,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2024,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20240713071922,https://web.archive.org/web/20240713071922id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,23000.0,2024,"In total, more than 23,000 employees work at the site.",llm,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2025,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20250120230746,https://web.archive.org/web/20250120230746id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,23000.0,2025,"In total, more than 23,000 employees work at the site.",llm,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2026,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20260520013607,https://web.archive.org/web/20260520013607id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,12500.0,2025,"Employees 12,500 (as of December 2025)",llm,,,,,CLA,"Electric drive units for fully electric Mercedes-Benz models, starting with the CLA, are manufactured and assembled here.",llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2006,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2007,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2008,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2009,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2010,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2011,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2012,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2013,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2014,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2015,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2016,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20160914000236,https://web.archive.org/web/20160914000236id_/https://newsroom.porsche.com/de/unternehmen/porsche-leipzig-arbeitgeber-mitarbeiter-personal-panamera-produktion-werk-12789.html,host_prefix_city_leipzig,found_llm,4000.0,2016,Das Team der Porsche Leipzig GmbH umfasst jetzt 4.000 Mitarbeiter.,llm,,,,,Panamera;Macan;Cayenne,"Models mentioned as produced at the Leipzig plant: Panamera, Macan, and the first Cayenne rolled off the line there in 2002.",llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2017,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2018,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2019,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20191015220655,https://web.archive.org/web/20191015220655id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",porsche_arbeiten,,,,,Macan;Panamera;Carrera GT;Cayenne,Derzeit werden pro Tag insgesamt rund 600 Fahrzeuge des Kompakt-SUV Macan sowie der Sportwagenlimousine Panamera produziert. Von 2003 bis 2006 wurde zudem der Carrera GT in einer auf 1.270 Stück limitierten Auflage in Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert.,llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2020,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20201029174005,https://web.archive.org/web/20201029174005id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",porsche_arbeiten,600.0,2020,Derzeit werden pro Tag insgesamt rund 600 Fahrzeuge des Kompakt-SUV Macan sowie der Sportwagenlimousine Panamera produziert.,llm,Macan;Panamera;Carrera GT;Cayenne,Derzeit werden pro Tag insgesamt rund 600 Fahrzeuge des Kompakt-SUV Macan sowie der Sportwagenlimousine Panamera produziert. Von 2003 bis 2006 wurde zudem der Carrera GT in einer auf 1.270 Stück limitierten Auflage in Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert.,llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2021,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20211209143347,https://web.archive.org/web/20211209143347id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",porsche_arbeiten,,,,,Macan;Panamera;Carrera GT;Cayenne,Derzeit werden pro Tag insgesamt rund 600 Fahrzeuge des Kompakt-SUV Macan sowie der Sportwagenlimousine Panamera produziert. Von 2003 bis 2006 wurde zudem der Carrera GT in Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert.,llm,
